image_path,width,height,area
imagenet-1k-wds-subset2-super/train/n07697313/n07697313_1158.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07697313/n07697313_11625.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07697313/n07697313_11657.png,3000,1698,5094000
imagenet-1k-wds-subset2-super/train/n07697313/n07697313_1170.png,3000,2268,6804000
imagenet-1k-wds-subset2-super/train/n07697313/n07697313_11738.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697313/n07697313_11819.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07697313/n07697313_11979.png,2244,3000,6732000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10026.png,2010,3000,6030000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10115.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10215.png,3000,2472,7416000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10243.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10342.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10466.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10727.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_10954.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_11001.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_11086.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_11216.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_1137.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_11470.png,3000,2010,6030000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_11606.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_1192.png,2694,3570,9617580
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_12194.png,3000,2094,6282000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_12325.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_12416.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_12653.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_1271.png,2904,3000,8712000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_12986.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_13121.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_13404.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_13477.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_13566.png,2520,3000,7560000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_13787.png,2004,3000,6012000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_13946.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_14026.png,3600,2700,9720000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_14236.png,2220,3000,6660000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_14395.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_14464.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07697537/n07697537_1169.png,3072,2244,6893568
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1049.png,1440,1350,1944000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1014.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1092.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_11.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1136.png,1350,1350,1822500
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1115.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1151.png,1728,1122,1938816
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1188.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1208.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1253.png,3000,2496,7488000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1286.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1302.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1314.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1332.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1354.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1382.png,3000,2070,6210000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1401.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1453.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1466.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1472.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1485.png,2910,2184,6355440
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1500.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1520.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1552.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1566.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1579.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1601.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_162.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1625.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1635.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1663.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07711569/n07711569_1677.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10016.png,3288,2184,7180992
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10070.png,2400,1800,4320000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10087.png,3600,3168,11404800
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10125.png,2004,2310,4629240
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10199.png,3000,2646,7938000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10258.png,3240,2244,7270560
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10316.png,1800,1380,2484000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10423.png,1500,1416,2124000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10377.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10500.png,3660,2742,10035720
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10596.png,1770,1758,3111660
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10554.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10706.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10809.png,3840,2682,10298880
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10891.png,2400,3600,8640000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_10967.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11038.png,2700,2148,5799600
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11121.png,2400,1800,4320000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11211.png,3000,1686,5058000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11286.png,2400,1800,4320000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11347.png,3000,2154,6462000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11371.png,2400,1800,4320000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11431.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11473.png,2322,3480,8080560
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11570.png,2400,1800,4320000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11605.png,3000,2262,6786000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11648.png,2610,2430,6342300
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11687.png,3000,2010,6030000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11713.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11801.png,3480,2322,8080560
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_11868.png,3000,2664,7992000
imagenet-1k-wds-subset2-super/train/n07714571/n07714571_1151.png,2700,2160,5832000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_10050.png,2592,1944,5038848
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1038.png,1200,1620,1944000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1023.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1053.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1064.png,2520,1980,4989600
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_10801.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1108.png,1800,1650,2970000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_10891.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_11211.png,3000,2010,6030000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1127.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1137.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_11400.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_11509.png,1500,1500,2250000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_11601.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1168.png,1800,1566,2818800
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1166.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1177.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1186.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_11956.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1202.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1206.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_12160.png,2868,3000,8604000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_12190.png,3000,2952,8856000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1222.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_12327.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_12387.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1243.png,3000,1686,5058000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_12524.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_12673.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_1294.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_13111.png,1440,1440,2073600
imagenet-1k-wds-subset2-super/train/n07714990/n07714990_13041.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10006.png,3000,2814,8442000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10020.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10073.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1013.png,1914,1914,3663396
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10160.png,2178,3000,6534000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10250.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10323.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10378.png,3000,2382,7146000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10428.png,2400,1896,4550400
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1049.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1054.png,1200,1092,1310400
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10627.png,1800,1248,2246400
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1073.png,3600,2394,8618400
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1078.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_10827.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11018.png,2406,1806,4345236
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1095.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11143.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11236.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11260.png,3000,2874,8622000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1131.png,2394,1800,4309200
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11377.png,2334,3000,7002000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11449.png,3000,1686,5058000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11568.png,1350,1350,1822500
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11613.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11691.png,3378,2250,7600500
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1171.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_1177.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11841.png,1350,990,1336500
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11900.png,1806,1368,2470608
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11944.png,3600,2700,9720000
imagenet-1k-wds-subset2-super/train/n07715103/n07715103_11978.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10023.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_1013.png,1800,1350,2430000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10234.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10266.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10308.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_104.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10480.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10534.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_106.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10644.png,3000,2208,6624000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10664.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10739.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10798.png,3000,2268,6804000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10886.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10933.png,2820,2100,5922000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_10954.png,3000,2262,6786000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11026.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11058.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11176.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11348.png,3000,2022,6066000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11231.png,4800,3216,15436800
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11412.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11450.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_11635.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_1182.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_12014.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_12083.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_12176.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_1225.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_1228.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_12371.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07716358/n07716358_12393.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10136.png,1554,1164,1808856
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10076.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1019.png,1440,1080,1555200
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10271.png,3072,4950,15206400
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10320.png,1992,3000,5976000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10346.png,2880,2160,6220800
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1047.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10618.png,2442,2040,4981680
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10532.png,4800,3600,17280000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10676.png,3600,2502,9007200
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1072.png,1200,1200,1440000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10802.png,1554,1164,1808856
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1089.png,600,480,288000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10750.png,5400,3600,19440000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1095.png,1200,1200,1440000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10915.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1099.png,1320,1980,2613600
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11052.png,1422,1800,2559600
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11083.png,1800,1350,2430000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11110.png,4800,3600,17280000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1123.png,1914,1248,2388672
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1116.png,3840,2556,9815040
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_1130.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11364.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11468.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11595.png,3300,2202,7266600
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11651.png,3108,2076,6452208
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11677.png,1566,1158,1813428
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11738.png,3600,2400,8640000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_10512.png,2400,1860,4464000
imagenet-1k-wds-subset2-super/train/n07716906/n07716906_11625.jpg,3072,2304,7077888
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10052.png,4800,3600,17280000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10077.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10106.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_1026.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10308.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10333.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10378.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10466.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10481.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10602.png,3450,2562,8838900
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10676.png,3000,2550,7650000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10714.png,3840,2880,11059200
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10826.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10789.png,2400,3198,7675200
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10866.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10888.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10988.png,3600,2028,7300800
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11008.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11026.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_1111.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11155.png,3300,2202,7266600
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11225.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11343.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11381.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10439.png,3600,2394,8618400
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10909.png,4638,2889,13399182
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11190.png,3573,2934,10483182
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11416.png,2304,3072,7077888
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_10498.png,3200,2120,6784000
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11059.jpg,3072,2304,7077888
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11292.jpg,4608,3072,14155776
imagenet-1k-wds-subset2-super/train/n07717410/n07717410_11449.jpg,2576,1932,4976832
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10013.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10059.png,2400,2400,5760000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10095.png,3120,2376,7413120
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10139.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10186.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10238.png,3000,1842,5526000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10285.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10358.png,3696,2772,10245312
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10373.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10413.png,2400,1602,3844800
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10540.png,1920,1272,2442240
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_1046.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10605.png,3000,1968,5904000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10619.png,3024,2376,7185024
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10782.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_1081.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10829.png,2880,3840,11059200
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10874.png,3000,2718,8154000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10920.png,2574,1680,4324320
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10951.png,3000,1986,5958000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10972.png,3600,2700,9720000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11011.png,2400,1800,4320000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_1099.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11091.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11172.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11183.png,3600,2526,9093600
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11236.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11261.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11284.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11329.png,2400,1602,3844800
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_11366.png,3150,2094,6596100
imagenet-1k-wds-subset2-super/train/n07717556/n07717556_10714.png,4551,2832,12888432
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1006.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10238.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10316.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10383.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10483.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10542.png,2880,2160,6220800
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10666.png,2880,2094,6030720
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10718.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10797.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10804.png,3000,2166,6498000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1083.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10894.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10925.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_10980.png,3024,2028,6132672
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11022.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11057.png,3000,1866,5598000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11076.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1114.png,1680,1680,2822400
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1120.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1125.png,2832,3000,8496000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11279.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11339.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1140.png,3000,1998,5994000
