image_path,width,height,area
imagenet-1k-wds-subset0-base/val/00001996.jpg/ILSVRC2012_val_00001996.jpg,333,500,166500
imagenet-1k-wds-subset0-base/val/00001997.jpg/ILSVRC2012_val_00001997.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00001998.jpg/ILSVRC2012_val_00001998.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00001999.jpg/ILSVRC2012_val_00001999.jpg,500,457,228500
imagenet-1k-wds-subset0-base/val/00002000.jpg/ILSVRC2012_val_00002000.jpg,500,389,194500
imagenet-1k-wds-subset0-base/val/00002001.jpg/ILSVRC2012_val_00002001.jpg,500,334,167000
imagenet-1k-wds-subset0-base/val/00002002.jpg/ILSVRC2012_val_00002002.jpg,468,500,234000
imagenet-1k-wds-subset0-base/val/00002003.jpg/ILSVRC2012_val_00002003.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002004.jpg/ILSVRC2012_val_00002004.jpg,500,417,208500
imagenet-1k-wds-subset0-base/val/00002005.jpg/ILSVRC2012_val_00002005.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002006.jpg/ILSVRC2012_val_00002006.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002007.jpg/ILSVRC2012_val_00002007.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002008.jpg/ILSVRC2012_val_00002008.jpg,332,500,166000
imagenet-1k-wds-subset0-base/val/00002009.jpg/ILSVRC2012_val_00002009.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002010.jpg/ILSVRC2012_val_00002010.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002011.jpg/ILSVRC2012_val_00002011.jpg,800,799,639200
imagenet-1k-wds-subset0-base/val/00002012.jpg/ILSVRC2012_val_00002012.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002013.jpg/ILSVRC2012_val_00002013.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002014.jpg/ILSVRC2012_val_00002014.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002015.jpg/ILSVRC2012_val_00002015.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002016.jpg/ILSVRC2012_val_00002016.jpg,504,440,221760
imagenet-1k-wds-subset0-base/val/00002017.jpg/ILSVRC2012_val_00002017.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002018.jpg/ILSVRC2012_val_00002018.jpg,500,386,193000
imagenet-1k-wds-subset0-base/val/00002019.jpg/ILSVRC2012_val_00002019.jpg,500,334,167000
imagenet-1k-wds-subset0-base/val/00002020.jpg/ILSVRC2012_val_00002020.jpg,500,435,217500
imagenet-1k-wds-subset0-base/val/00002021.jpg/ILSVRC2012_val_00002021.jpg,206,164,33784
imagenet-1k-wds-subset0-base/val/00002022.jpg/ILSVRC2012_val_00002022.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002023.jpg/ILSVRC2012_val_00002023.jpg,500,361,180500
imagenet-1k-wds-subset0-base/val/00002024.jpg/ILSVRC2012_val_00002024.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002025.jpg/ILSVRC2012_val_00002025.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002026.jpg/ILSVRC2012_val_00002026.jpg,500,332,166000
imagenet-1k-wds-subset0-base/val/00002027.jpg/ILSVRC2012_val_00002027.jpg,900,600,540000
imagenet-1k-wds-subset0-base/val/00002028.jpg/ILSVRC2012_val_00002028.jpg,380,500,190000
imagenet-1k-wds-subset0-base/val/00002029.jpg/ILSVRC2012_val_00002029.jpg,237,264,62568
imagenet-1k-wds-subset0-base/val/00002030.jpg/ILSVRC2012_val_00002030.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002031.jpg/ILSVRC2012_val_00002031.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002032.jpg/ILSVRC2012_val_00002032.jpg,363,542,196746
imagenet-1k-wds-subset0-base/val/00002033.jpg/ILSVRC2012_val_00002033.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002034.jpg/ILSVRC2012_val_00002034.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002035.jpg/ILSVRC2012_val_00002035.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002036.jpg/ILSVRC2012_val_00002036.jpg,723,542,391866
imagenet-1k-wds-subset0-base/val/00002037.jpg/ILSVRC2012_val_00002037.jpg,2592,1944,5038848
imagenet-1k-wds-subset0-base/val/00002038.jpg/ILSVRC2012_val_00002038.jpg,360,480,172800
imagenet-1k-wds-subset0-base/val/00002039.jpg/ILSVRC2012_val_00002039.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002040.jpg/ILSVRC2012_val_00002040.jpg,300,300,90000
imagenet-1k-wds-subset0-base/val/00002041.jpg/ILSVRC2012_val_00002041.jpg,373,560,208880
imagenet-1k-wds-subset0-base/val/00002042.jpg/ILSVRC2012_val_00002042.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002043.jpg/ILSVRC2012_val_00002043.jpg,500,374,187000
imagenet-1k-wds-subset0-base/val/00002044.jpg/ILSVRC2012_val_00002044.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002045.jpg/ILSVRC2012_val_00002045.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002046.jpg/ILSVRC2012_val_00002046.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002047.jpg/ILSVRC2012_val_00002047.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002048.jpg/ILSVRC2012_val_00002048.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002049.jpg/ILSVRC2012_val_00002049.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002050.jpg/ILSVRC2012_val_00002050.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002051.jpg/ILSVRC2012_val_00002051.jpg,500,500,250000
imagenet-1k-wds-subset0-base/val/00002052.jpg/ILSVRC2012_val_00002052.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002053.jpg/ILSVRC2012_val_00002053.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002054.jpg/ILSVRC2012_val_00002054.jpg,500,455,227500
imagenet-1k-wds-subset0-base/val/00002055.jpg/ILSVRC2012_val_00002055.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002056.jpg/ILSVRC2012_val_00002056.jpg,500,381,190500
imagenet-1k-wds-subset0-base/val/00002057.jpg/ILSVRC2012_val_00002057.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002058.jpg/ILSVRC2012_val_00002058.jpg,354,500,177000
imagenet-1k-wds-subset0-base/val/00002059.jpg/ILSVRC2012_val_00002059.jpg,333,500,166500
imagenet-1k-wds-subset0-base/val/00002060.jpg/ILSVRC2012_val_00002060.jpg,333,500,166500
imagenet-1k-wds-subset0-base/val/00002061.jpg/ILSVRC2012_val_00002061.jpg,364,500,182000
imagenet-1k-wds-subset0-base/val/00002062.jpg/ILSVRC2012_val_00002062.jpg,478,500,239000
imagenet-1k-wds-subset0-base/val/00002063.jpg/ILSVRC2012_val_00002063.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002064.jpg/ILSVRC2012_val_00002064.jpg,500,466,233000
imagenet-1k-wds-subset0-base/val/00002065.jpg/ILSVRC2012_val_00002065.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002066.jpg/ILSVRC2012_val_00002066.jpg,448,500,224000
imagenet-1k-wds-subset0-base/val/00002067.jpg/ILSVRC2012_val_00002067.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002068.jpg/ILSVRC2012_val_00002068.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002069.jpg/ILSVRC2012_val_00002069.jpg,497,500,248500
imagenet-1k-wds-subset0-base/val/00002070.jpg/ILSVRC2012_val_00002070.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002071.jpg/ILSVRC2012_val_00002071.jpg,500,500,250000
imagenet-1k-wds-subset0-base/val/00002072.jpg/ILSVRC2012_val_00002072.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002073.jpg/ILSVRC2012_val_00002073.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002074.jpg/ILSVRC2012_val_00002074.jpg,800,646,516800
imagenet-1k-wds-subset0-base/val/00002075.jpg/ILSVRC2012_val_00002075.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002076.jpg/ILSVRC2012_val_00002076.jpg,673,505,339865
imagenet-1k-wds-subset0-base/val/00002077.jpg/ILSVRC2012_val_00002077.jpg,334,500,167000
imagenet-1k-wds-subset0-base/val/00002078.jpg/ILSVRC2012_val_00002078.jpg,333,500,166500
imagenet-1k-wds-subset0-base/val/00002079.jpg/ILSVRC2012_val_00002079.jpg,500,377,188500
imagenet-1k-wds-subset0-base/val/00002080.jpg/ILSVRC2012_val_00002080.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002081.jpg/ILSVRC2012_val_00002081.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002082.jpg/ILSVRC2012_val_00002082.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002083.jpg/ILSVRC2012_val_00002083.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002084.jpg/ILSVRC2012_val_00002084.jpg,1600,1067,1707200
imagenet-1k-wds-subset0-base/val/00002085.jpg/ILSVRC2012_val_00002085.jpg,500,334,167000
imagenet-1k-wds-subset0-base/val/00002086.jpg/ILSVRC2012_val_00002086.jpg,500,388,194000
imagenet-1k-wds-subset0-base/val/00002087.jpg/ILSVRC2012_val_00002087.jpg,500,361,180500
imagenet-1k-wds-subset0-base/val/00002088.jpg/ILSVRC2012_val_00002088.jpg,1024,768,786432
imagenet-1k-wds-subset0-base/val/00002089.jpg/ILSVRC2012_val_00002089.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002090.jpg/ILSVRC2012_val_00002090.jpg,458,500,229000
imagenet-1k-wds-subset0-base/val/00002091.jpg/ILSVRC2012_val_00002091.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002092.jpg/ILSVRC2012_val_00002092.jpg,500,500,250000
imagenet-1k-wds-subset0-base/val/00002093.jpg/ILSVRC2012_val_00002093.jpg,500,480,240000
imagenet-1k-wds-subset0-base/val/00002094.jpg/ILSVRC2012_val_00002094.jpg,480,360,172800
imagenet-1k-wds-subset0-base/val/00002095.jpg/ILSVRC2012_val_00002095.jpg,660,391,258060
imagenet-1k-wds-subset0-base/val/00002096.jpg/ILSVRC2012_val_00002096.jpg,650,488,317200
imagenet-1k-wds-subset0-base/val/00002097.jpg/ILSVRC2012_val_00002097.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002098.jpg/ILSVRC2012_val_00002098.jpg,500,366,183000
imagenet-1k-wds-subset0-base/val/00002099.jpg/ILSVRC2012_val_00002099.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002100.jpg/ILSVRC2012_val_00002100.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002101.jpg/ILSVRC2012_val_00002101.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002102.jpg/ILSVRC2012_val_00002102.jpg,360,500,180000
imagenet-1k-wds-subset0-base/val/00002103.jpg/ILSVRC2012_val_00002103.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002104.jpg/ILSVRC2012_val_00002104.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002105.jpg/ILSVRC2012_val_00002105.jpg,150,100,15000
imagenet-1k-wds-subset0-base/val/00002106.jpg/ILSVRC2012_val_00002106.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002107.jpg/ILSVRC2012_val_00002107.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002108.jpg/ILSVRC2012_val_00002108.jpg,450,299,134550
imagenet-1k-wds-subset0-base/val/00002109.jpg/ILSVRC2012_val_00002109.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002110.jpg/ILSVRC2012_val_00002110.jpg,334,500,167000
imagenet-1k-wds-subset0-base/val/00002111.jpg/ILSVRC2012_val_00002111.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002112.jpg/ILSVRC2012_val_00002112.jpg,500,348,174000
imagenet-1k-wds-subset0-base/val/00002113.jpg/ILSVRC2012_val_00002113.jpg,333,500,166500
imagenet-1k-wds-subset0-base/val/00002114.jpg/ILSVRC2012_val_00002114.jpg,600,454,272400
imagenet-1k-wds-subset0-base/val/00002115.jpg/ILSVRC2012_val_00002115.jpg,262,415,108730
imagenet-1k-wds-subset0-base/val/00002116.jpg/ILSVRC2012_val_00002116.jpg,339,500,169500
imagenet-1k-wds-subset0-base/val/00002117.jpg/ILSVRC2012_val_00002117.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002118.jpg/ILSVRC2012_val_00002118.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002119.jpg/ILSVRC2012_val_00002119.jpg,500,410,205000
imagenet-1k-wds-subset0-base/val/00002120.jpg/ILSVRC2012_val_00002120.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002121.jpg/ILSVRC2012_val_00002121.jpg,500,345,172500
imagenet-1k-wds-subset0-base/val/00002122.jpg/ILSVRC2012_val_00002122.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002123.jpg/ILSVRC2012_val_00002123.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002124.jpg/ILSVRC2012_val_00002124.jpg,361,500,180500
imagenet-1k-wds-subset0-base/val/00002125.jpg/ILSVRC2012_val_00002125.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002126.jpg/ILSVRC2012_val_00002126.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002127.jpg/ILSVRC2012_val_00002127.jpg,431,500,215500
imagenet-1k-wds-subset0-base/val/00002128.jpg/ILSVRC2012_val_00002128.jpg,500,409,204500
imagenet-1k-wds-subset0-base/val/00002129.jpg/ILSVRC2012_val_00002129.jpg,1280,1024,1310720
imagenet-1k-wds-subset0-base/val/00002130.jpg/ILSVRC2012_val_00002130.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002131.jpg/ILSVRC2012_val_00002131.jpg,500,334,167000
imagenet-1k-wds-subset0-base/val/00002132.jpg/ILSVRC2012_val_00002132.jpg,177,250,44250
imagenet-1k-wds-subset0-base/val/00002133.jpg/ILSVRC2012_val_00002133.jpg,1280,960,1228800
imagenet-1k-wds-subset0-base/val/00002134.jpg/ILSVRC2012_val_00002134.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002135.jpg/ILSVRC2012_val_00002135.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002136.jpg/ILSVRC2012_val_00002136.jpg,361,500,180500
imagenet-1k-wds-subset0-base/val/00002137.jpg/ILSVRC2012_val_00002137.jpg,500,335,167500
imagenet-1k-wds-subset0-base/val/00002138.jpg/ILSVRC2012_val_00002138.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002139.jpg/ILSVRC2012_val_00002139.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002140.jpg/ILSVRC2012_val_00002140.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002141.jpg/ILSVRC2012_val_00002141.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002142.jpg/ILSVRC2012_val_00002142.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002143.jpg/ILSVRC2012_val_00002143.jpg,500,332,166000
imagenet-1k-wds-subset0-base/val/00002144.jpg/ILSVRC2012_val_00002144.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002145.jpg/ILSVRC2012_val_00002145.jpg,333,500,166500
imagenet-1k-wds-subset0-base/val/00002146.jpg/ILSVRC2012_val_00002146.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002147.jpg/ILSVRC2012_val_00002147.jpg,500,342,171000
imagenet-1k-wds-subset0-base/val/00002148.jpg/ILSVRC2012_val_00002148.jpg,640,480,307200
imagenet-1k-wds-subset0-base/val/00002149.jpg/ILSVRC2012_val_00002149.jpg,1600,900,1440000
imagenet-1k-wds-subset0-base/val/00002150.jpg/ILSVRC2012_val_00002150.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002151.jpg/ILSVRC2012_val_00002151.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002152.jpg/ILSVRC2012_val_00002152.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002153.jpg/ILSVRC2012_val_00002153.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002154.jpg/ILSVRC2012_val_00002154.jpg,390,500,195000
imagenet-1k-wds-subset0-base/val/00002155.jpg/ILSVRC2012_val_00002155.jpg,302,439,132578
imagenet-1k-wds-subset0-base/val/00002156.jpg/ILSVRC2012_val_00002156.jpg,500,380,190000
imagenet-1k-wds-subset0-base/val/00002157.jpg/ILSVRC2012_val_00002157.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002158.jpg/ILSVRC2012_val_00002158.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002159.jpg/ILSVRC2012_val_00002159.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002160.jpg/ILSVRC2012_val_00002160.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002161.jpg/ILSVRC2012_val_00002161.jpg,500,403,201500
imagenet-1k-wds-subset0-base/val/00002162.jpg/ILSVRC2012_val_00002162.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002163.jpg/ILSVRC2012_val_00002163.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002164.jpg/ILSVRC2012_val_00002164.jpg,372,500,186000
imagenet-1k-wds-subset0-base/val/00002165.jpg/ILSVRC2012_val_00002165.jpg,377,500,188500
imagenet-1k-wds-subset0-base/val/00002166.jpg/ILSVRC2012_val_00002166.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002167.jpg/ILSVRC2012_val_00002167.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002168.jpg/ILSVRC2012_val_00002168.jpg,430,500,215000
imagenet-1k-wds-subset0-base/val/00002169.jpg/ILSVRC2012_val_00002169.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002170.jpg/ILSVRC2012_val_00002170.jpg,500,461,230500
imagenet-1k-wds-subset0-base/val/00002171.jpg/ILSVRC2012_val_00002171.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002172.jpg/ILSVRC2012_val_00002172.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002173.jpg/ILSVRC2012_val_00002173.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002174.jpg/ILSVRC2012_val_00002174.jpg,500,393,196500
imagenet-1k-wds-subset0-base/val/00002175.jpg/ILSVRC2012_val_00002175.jpg,500,400,200000
imagenet-1k-wds-subset0-base/val/00002176.jpg/ILSVRC2012_val_00002176.jpg,400,272,108800
imagenet-1k-wds-subset0-base/val/00002177.jpg/ILSVRC2012_val_00002177.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002178.jpg/ILSVRC2012_val_00002178.jpg,600,426,255600
imagenet-1k-wds-subset0-base/val/00002179.jpg/ILSVRC2012_val_00002179.jpg,800,600,480000
imagenet-1k-wds-subset0-base/val/00002180.jpg/ILSVRC2012_val_00002180.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002181.jpg/ILSVRC2012_val_00002181.jpg,880,574,505120
imagenet-1k-wds-subset0-base/val/00002182.jpg/ILSVRC2012_val_00002182.jpg,480,596,286080
imagenet-1k-wds-subset0-base/val/00002183.jpg/ILSVRC2012_val_00002183.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002184.jpg/ILSVRC2012_val_00002184.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002185.jpg/ILSVRC2012_val_00002185.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002186.jpg/ILSVRC2012_val_00002186.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002187.jpg/ILSVRC2012_val_00002187.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002188.jpg/ILSVRC2012_val_00002188.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002189.jpg/ILSVRC2012_val_00002189.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002190.jpg/ILSVRC2012_val_00002190.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002191.jpg/ILSVRC2012_val_00002191.jpg,500,399,199500
imagenet-1k-wds-subset0-base/val/00002192.jpg/ILSVRC2012_val_00002192.jpg,500,397,198500
imagenet-1k-wds-subset0-base/val/00002193.jpg/ILSVRC2012_val_00002193.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002194.jpg/ILSVRC2012_val_00002194.jpg,500,357,178500
imagenet-1k-wds-subset0-base/val/00002195.jpg/ILSVRC2012_val_00002195.jpg,128,128,16384
imagenet-1k-wds-subset0-base/val/00002196.jpg/ILSVRC2012_val_00002196.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002197.jpg/ILSVRC2012_val_00002197.jpg,500,500,250000
imagenet-1k-wds-subset0-base/val/00002198.jpg/ILSVRC2012_val_00002198.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002199.jpg/ILSVRC2012_val_00002199.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002200.jpg/ILSVRC2012_val_00002200.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002201.jpg/ILSVRC2012_val_00002201.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002202.jpg/ILSVRC2012_val_00002202.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002203.jpg/ILSVRC2012_val_00002203.jpg,493,373,183889
imagenet-1k-wds-subset0-base/val/00002204.jpg/ILSVRC2012_val_00002204.jpg,500,376,188000
imagenet-1k-wds-subset0-base/val/00002205.jpg/ILSVRC2012_val_00002205.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002206.jpg/ILSVRC2012_val_00002206.jpg,500,334,167000
imagenet-1k-wds-subset0-base/val/00002207.jpg/ILSVRC2012_val_00002207.jpg,600,450,270000
imagenet-1k-wds-subset0-base/val/00002208.jpg/ILSVRC2012_val_00002208.jpg,500,496,248000
imagenet-1k-wds-subset0-base/val/00002209.jpg/ILSVRC2012_val_00002209.jpg,1944,2592,5038848
imagenet-1k-wds-subset0-base/val/00002210.jpg/ILSVRC2012_val_00002210.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002211.jpg/ILSVRC2012_val_00002211.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002212.jpg/ILSVRC2012_val_00002212.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002213.jpg/ILSVRC2012_val_00002213.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002214.jpg/ILSVRC2012_val_00002214.jpg,500,333,166500
imagenet-1k-wds-subset0-base/val/00002215.jpg/ILSVRC2012_val_00002215.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002216.jpg/ILSVRC2012_val_00002216.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002217.jpg/ILSVRC2012_val_00002217.jpg,320,240,76800
imagenet-1k-wds-subset0-base/val/00002218.jpg/ILSVRC2012_val_00002218.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002219.jpg/ILSVRC2012_val_00002219.jpg,768,1024,786432
imagenet-1k-wds-subset0-base/val/00002220.jpg/ILSVRC2012_val_00002220.jpg,500,361,180500
imagenet-1k-wds-subset0-base/val/00002221.jpg/ILSVRC2012_val_00002221.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002222.jpg/ILSVRC2012_val_00002222.jpg,500,351,175500
imagenet-1k-wds-subset0-base/val/00002223.jpg/ILSVRC2012_val_00002223.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002224.jpg/ILSVRC2012_val_00002224.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002225.jpg/ILSVRC2012_val_00002225.jpg,393,500,196500
imagenet-1k-wds-subset0-base/val/00002226.jpg/ILSVRC2012_val_00002226.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002227.jpg/ILSVRC2012_val_00002227.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002228.jpg/ILSVRC2012_val_00002228.jpg,500,437,218500
imagenet-1k-wds-subset0-base/val/00002229.jpg/ILSVRC2012_val_00002229.jpg,376,500,188000
imagenet-1k-wds-subset0-base/val/00002230.jpg/ILSVRC2012_val_00002230.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002231.jpg/ILSVRC2012_val_00002231.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002232.jpg/ILSVRC2012_val_00002232.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002233.jpg/ILSVRC2012_val_00002233.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002234.jpg/ILSVRC2012_val_00002234.jpg,241,214,51574
imagenet-1k-wds-subset0-base/val/00002235.jpg/ILSVRC2012_val_00002235.jpg,500,500,250000
imagenet-1k-wds-subset0-base/val/00002236.jpg/ILSVRC2012_val_00002236.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002237.jpg/ILSVRC2012_val_00002237.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002238.jpg/ILSVRC2012_val_00002238.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002239.jpg/ILSVRC2012_val_00002239.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002240.jpg/ILSVRC2012_val_00002240.jpg,500,371,185500
imagenet-1k-wds-subset0-base/val/00002241.jpg/ILSVRC2012_val_00002241.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002242.jpg/ILSVRC2012_val_00002242.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002243.jpg/ILSVRC2012_val_00002243.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002244.jpg/ILSVRC2012_val_00002244.jpg,500,500,250000
imagenet-1k-wds-subset0-base/val/00002245.jpg/ILSVRC2012_val_00002245.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002246.jpg/ILSVRC2012_val_00002246.jpg,250,375,93750
imagenet-1k-wds-subset0-base/val/00002247.jpg/ILSVRC2012_val_00002247.jpg,333,500,166500
imagenet-1k-wds-subset0-base/val/00002248.jpg/ILSVRC2012_val_00002248.jpg,200,200,40000
imagenet-1k-wds-subset0-base/val/00002249.jpg/ILSVRC2012_val_00002249.jpg,375,500,187500
imagenet-1k-wds-subset0-base/val/00002250.jpg/ILSVRC2012_val_00002250.jpg,311,500,155500
imagenet-1k-wds-subset0-base/val/00002251.jpg/ILSVRC2012_val_00002251.jpg,600,712,427200
imagenet-1k-wds-subset0-base/val/00002252.jpg/ILSVRC2012_val_00002252.jpg,500,411,205500
imagenet-1k-wds-subset0-base/val/00002253.jpg/ILSVRC2012_val_00002253.jpg,500,368,184000
imagenet-1k-wds-subset0-base/val/00002254.jpg/ILSVRC2012_val_00002254.jpg,500,339,169500
imagenet-1k-wds-subset0-base/val/00002255.jpg/ILSVRC2012_val_00002255.jpg,500,388,194000
imagenet-1k-wds-subset0-base/val/00002256.jpg/ILSVRC2012_val_00002256.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002257.jpg/ILSVRC2012_val_00002257.jpg,500,375,187500
imagenet-1k-wds-subset0-base/val/00002258.jpg/ILSVRC2012_val_00002258.jpg,375,500,187500
