image_path,width,height,area
imagenet-1k-wds-subset3-super/val/753/ILSVRC2012_val_00004480.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/753/ILSVRC2012_val_00004913.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/754/ILSVRC2012_val_00001346.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/754/ILSVRC2012_val_00001903.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/754/ILSVRC2012_val_00002165.png,3016,4000,12064000
imagenet-1k-wds-subset3-super/val/754/ILSVRC2012_val_00002634.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/val/754/ILSVRC2012_val_00002756.png,4000,2864,11456000
imagenet-1k-wds-subset3-super/val/754/ILSVRC2012_val_00003512.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/754/ILSVRC2012_val_00002792.png,3000,2778,8334000
imagenet-1k-wds-subset3-super/val/755/ILSVRC2012_val_00002046.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/755/ILSVRC2012_val_00002966.png,4000,2936,11744000
imagenet-1k-wds-subset3-super/val/755/ILSVRC2012_val_00003448.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/755/ILSVRC2012_val_00003857.png,6400,3600,23040000
imagenet-1k-wds-subset3-super/val/755/ILSVRC2012_val_00003989.png,4360,3272,14265920
imagenet-1k-wds-subset3-super/val/755/ILSVRC2012_val_00002494.png,2808,3564,10007712
imagenet-1k-wds-subset3-super/val/756/ILSVRC2012_val_00000042.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/756/ILSVRC2012_val_00001394.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/756/ILSVRC2012_val_00003222.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/756/ILSVRC2012_val_00003998.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/756/ILSVRC2012_val_00004156.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/756/ILSVRC2012_val_00004440.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/val/756/ILSVRC2012_val_00004504.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/757/ILSVRC2012_val_00000014.png,4000,3008,12032000
imagenet-1k-wds-subset3-super/val/757/ILSVRC2012_val_00000931.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/757/ILSVRC2012_val_00001455.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/757/ILSVRC2012_val_00002117.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/757/ILSVRC2012_val_00002745.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/757/ILSVRC2012_val_00004649.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/758/ILSVRC2012_val_00000473.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/758/ILSVRC2012_val_00002112.png,4000,2784,11136000
imagenet-1k-wds-subset3-super/val/758/ILSVRC2012_val_00002556.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/758/ILSVRC2012_val_00003992.png,4000,3168,12672000
imagenet-1k-wds-subset3-super/val/758/ILSVRC2012_val_00004416.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/758/ILSVRC2012_val_00004853.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/759/ILSVRC2012_val_00001085.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/759/ILSVRC2012_val_00001854.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/759/ILSVRC2012_val_00003744.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/759/ILSVRC2012_val_00004062.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/76/ILSVRC2012_val_00000396.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/76/ILSVRC2012_val_00000934.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/val/76/ILSVRC2012_val_00001460.png,3272,4000,13088000
imagenet-1k-wds-subset3-super/val/76/ILSVRC2012_val_00002855.png,4000,3272,13088000
imagenet-1k-wds-subset3-super/val/76/ILSVRC2012_val_00003838.png,4000,3008,12032000
imagenet-1k-wds-subset3-super/val/76/ILSVRC2012_val_00003320.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/760/ILSVRC2012_val_00000331.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/760/ILSVRC2012_val_00002613.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/760/ILSVRC2012_val_00004133.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/760/ILSVRC2012_val_00004630.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/760/ILSVRC2012_val_00004917.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/760/ILSVRC2012_val_00004946.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/761/ILSVRC2012_val_00000275.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/761/ILSVRC2012_val_00001838.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/761/ILSVRC2012_val_00002371.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/761/ILSVRC2012_val_00003211.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/761/ILSVRC2012_val_00002910.png,3000,2982,8946000
imagenet-1k-wds-subset3-super/val/762/ILSVRC2012_val_00000591.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/762/ILSVRC2012_val_00003513.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/762/ILSVRC2012_val_00004487.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/762/ILSVRC2012_val_00003807.png,4500,3000,13500000
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00000667.png,2800,1376,3852800
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00001789.png,3600,2704,9734400
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00002299.png,5744,2480,14245120
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00002840.png,1600,1600,2560000
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00003123.png,3008,2000,6016000
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00003457.png,1640,1592,2610880
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00002604.png,6392,3552,22704384
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00004107.png,3864,2240,8655360
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00000158.png,5514,3360,18527040
imagenet-1k-wds-subset3-super/val/763/ILSVRC2012_val_00002438.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00000244.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00000469.png,2680,4000,10720000
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00000707.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00000894.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00001157.png,2200,4000,8800000
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00001291.png,4000,1984,7936000
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00001558.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/764/ILSVRC2012_val_00003780.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/765/ILSVRC2012_val_00000421.png,3264,4000,13056000
imagenet-1k-wds-subset3-super/val/765/ILSVRC2012_val_00001340.png,2952,4000,11808000
imagenet-1k-wds-subset3-super/val/765/ILSVRC2012_val_00001953.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/766/ILSVRC2012_val_00001625.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/766/ILSVRC2012_val_00002517.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/766/ILSVRC2012_val_00002864.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/766/ILSVRC2012_val_00003075.png,4000,3360,13440000
imagenet-1k-wds-subset3-super/val/766/ILSVRC2012_val_00004125.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/766/ILSVRC2012_val_00004891.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00001154.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00001422.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00001905.png,3432,4000,13728000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00001911.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00002375.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00003867.png,4000,3240,12960000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00004247.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/767/ILSVRC2012_val_00000453.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/768/ILSVRC2012_val_00001497.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/val/768/ILSVRC2012_val_00002018.png,4000,3088,12352000
imagenet-1k-wds-subset3-super/val/768/ILSVRC2012_val_00002555.png,2904,4000,11616000
imagenet-1k-wds-subset3-super/val/768/ILSVRC2012_val_00004829.png,2872,4000,11488000
imagenet-1k-wds-subset3-super/val/769/ILSVRC2012_val_00001210.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/769/ILSVRC2012_val_00001847.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/769/ILSVRC2012_val_00002360.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/769/ILSVRC2012_val_00002870.png,4000,3008,12032000
imagenet-1k-wds-subset3-super/val/769/ILSVRC2012_val_00003900.png,4000,2720,10880000
imagenet-1k-wds-subset3-super/val/769/ILSVRC2012_val_00004023.png,4000,2752,11008000
imagenet-1k-wds-subset3-super/val/769/ILSVRC2012_val_00004174.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/77/ILSVRC2012_val_00000986.png,4200,3150,13230000
imagenet-1k-wds-subset3-super/val/77/ILSVRC2012_val_00002074.png,4800,3876,18604800
imagenet-1k-wds-subset3-super/val/77/ILSVRC2012_val_00004021.png,2820,2910,8206200
imagenet-1k-wds-subset3-super/val/77/ILSVRC2012_val_00000218.png,3304,2878,9508912
imagenet-1k-wds-subset3-super/val/770/ILSVRC2012_val_00001465.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/770/ILSVRC2012_val_00003277.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/770/ILSVRC2012_val_00003882.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/770/ILSVRC2012_val_00004532.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/771/ILSVRC2012_val_00001169.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/771/ILSVRC2012_val_00003885.png,3320,4296,14262720
imagenet-1k-wds-subset3-super/val/771/ILSVRC2012_val_00000194.png,3000,3900,11700000
imagenet-1k-wds-subset3-super/val/771/ILSVRC2012_val_00000143.png,4244,2672,11339968
imagenet-1k-wds-subset3-super/val/771/ILSVRC2012_val_00001804.png,3120,3200,9984000
imagenet-1k-wds-subset3-super/val/772/ILSVRC2012_val_00002068.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/772/ILSVRC2012_val_00004233.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/772/ILSVRC2012_val_00002975.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/773/ILSVRC2012_val_00000792.png,2568,3600,9244800
imagenet-1k-wds-subset3-super/val/773/ILSVRC2012_val_00001319.png,3088,3600,11116800
imagenet-1k-wds-subset3-super/val/773/ILSVRC2012_val_00002342.png,3064,3600,11030400
imagenet-1k-wds-subset3-super/val/773/ILSVRC2012_val_00002728.png,2400,3600,8640000
imagenet-1k-wds-subset3-super/val/774/ILSVRC2012_val_00002426.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/774/ILSVRC2012_val_00003342.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/774/ILSVRC2012_val_00003763.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/775/ILSVRC2012_val_00000442.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/775/ILSVRC2012_val_00000615.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/775/ILSVRC2012_val_00001348.png,3088,4000,12352000
imagenet-1k-wds-subset3-super/val/775/ILSVRC2012_val_00002581.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/775/ILSVRC2012_val_00002902.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/775/ILSVRC2012_val_00003658.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/775/ILSVRC2012_val_00003695.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/776/ILSVRC2012_val_00000614.png,4000,2688,10752000
imagenet-1k-wds-subset3-super/val/776/ILSVRC2012_val_00000673.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/776/ILSVRC2012_val_00003260.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/776/ILSVRC2012_val_00004761.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/777/ILSVRC2012_val_00000039.png,5600,1984,11110400
imagenet-1k-wds-subset3-super/val/777/ILSVRC2012_val_00000622.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/777/ILSVRC2012_val_00002306.png,5120,3008,15400960
imagenet-1k-wds-subset3-super/val/777/ILSVRC2012_val_00000325.png,3300,3312,10929600
imagenet-1k-wds-subset3-super/val/777/ILSVRC2012_val_00003236.png,2820,2820,7952400
imagenet-1k-wds-subset3-super/val/777/ILSVRC2012_val_00004352.png,4800,3600,17280000
imagenet-1k-wds-subset3-super/val/778/ILSVRC2012_val_00001091.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/778/ILSVRC2012_val_00001423.png,3400,2288,7779200
imagenet-1k-wds-subset3-super/val/778/ILSVRC2012_val_00001815.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/778/ILSVRC2012_val_00002918.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/778/ILSVRC2012_val_00003571.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/779/ILSVRC2012_val_00001736.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/779/ILSVRC2012_val_00001771.png,4000,3008,12032000
imagenet-1k-wds-subset3-super/val/779/ILSVRC2012_val_00001801.png,3032,4000,12128000
imagenet-1k-wds-subset3-super/val/779/ILSVRC2012_val_00002346.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/779/ILSVRC2012_val_00003709.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/779/ILSVRC2012_val_00004786.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00000679.png,2736,1992,5450112
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00000943.png,2408,2648,6376384
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00001283.png,4096,3072,12582912
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00003577.png,1016,800,812800
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00001760.png,3096,4000,12384000
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00001766.png,3200,2128,6809600
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00004095.png,2664,2000,5328000
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00004722.png,2560,1920,4915200
imagenet-1k-wds-subset3-super/val/78/ILSVRC2012_val_00002957.png,3996,3676,14689296
imagenet-1k-wds-subset3-super/val/780/ILSVRC2012_val_00001551.png,2000,2328,4656000
imagenet-1k-wds-subset3-super/val/780/ILSVRC2012_val_00000094.png,4000,3088,12352000
imagenet-1k-wds-subset3-super/val/780/ILSVRC2012_val_00003088.png,3200,2024,6476800
imagenet-1k-wds-subset3-super/val/780/ILSVRC2012_val_00003815.png,3264,4400,14361600
imagenet-1k-wds-subset3-super/val/780/ILSVRC2012_val_00004682.png,3456,2872,9925632
imagenet-1k-wds-subset3-super/val/781/ILSVRC2012_val_00000167.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/781/ILSVRC2012_val_00000563.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/781/ILSVRC2012_val_00001828.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/781/ILSVRC2012_val_00002156.png,4000,3040,12160000
imagenet-1k-wds-subset3-super/val/781/ILSVRC2012_val_00003106.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/781/ILSVRC2012_val_00001205.png,2736,3000,8208000
imagenet-1k-wds-subset3-super/val/782/ILSVRC2012_val_00001269.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/782/ILSVRC2012_val_00001526.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/782/ILSVRC2012_val_00001571.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/782/ILSVRC2012_val_00002598.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/782/ILSVRC2012_val_00002676.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/782/ILSVRC2012_val_00002810.png,3008,4000,12032000
imagenet-1k-wds-subset3-super/val/782/ILSVRC2012_val_00003507.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/783/ILSVRC2012_val_00001639.png,3616,3552,12844032
imagenet-1k-wds-subset3-super/val/783/ILSVRC2012_val_00003057.png,2960,4336,12834560
imagenet-1k-wds-subset3-super/val/783/ILSVRC2012_val_00003395.png,4528,2920,13221760
imagenet-1k-wds-subset3-super/val/783/ILSVRC2012_val_00004966.png,4254,3672,15620688
imagenet-1k-wds-subset3-super/val/783/ILSVRC2012_val_00001878.png,3584,3072,11010048
imagenet-1k-wds-subset3-super/val/783/ILSVRC2012_val_00002088.png,4096,3072,12582912
imagenet-1k-wds-subset3-super/val/783/ILSVRC2012_val_00003770.png,4096,3072,12582912
imagenet-1k-wds-subset3-super/val/784/ILSVRC2012_val_00000310.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/784/ILSVRC2012_val_00001331.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/784/ILSVRC2012_val_00002631.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/784/ILSVRC2012_val_00002722.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/784/ILSVRC2012_val_00003547.png,4000,3512,14048000
imagenet-1k-wds-subset3-super/val/784/ILSVRC2012_val_00004264.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00001792.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00001799.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00002091.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00002463.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00002670.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00003901.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00004653.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/785/ILSVRC2012_val_00004862.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00000377.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00001127.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00001239.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00001603.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00001715.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00001803.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00002518.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00003285.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00003488.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00004128.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/786/ILSVRC2012_val_00004230.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/787/ILSVRC2012_val_00000232.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/787/ILSVRC2012_val_00001173.png,2272,3408,7742976
imagenet-1k-wds-subset3-super/val/787/ILSVRC2012_val_00004694.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/788/ILSVRC2012_val_00000083.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/788/ILSVRC2012_val_00000455.png,2776,4000,11104000
imagenet-1k-wds-subset3-super/val/788/ILSVRC2012_val_00001899.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/788/ILSVRC2012_val_00003291.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/788/ILSVRC2012_val_00003880.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/788/ILSVRC2012_val_00004232.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/788/ILSVRC2012_val_00004257.png,2696,4000,10784000
imagenet-1k-wds-subset3-super/val/789/ILSVRC2012_val_00000159.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/789/ILSVRC2012_val_00003497.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/789/ILSVRC2012_val_00001632.png,3200,2400,7680000
imagenet-1k-wds-subset3-super/val/79/ILSVRC2012_val_00003981.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/79/ILSVRC2012_val_00004136.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/79/ILSVRC2012_val_00004841.png,4000,3072,12288000
imagenet-1k-wds-subset3-super/val/790/ILSVRC2012_val_00001633.png,1712,1712,2930944
imagenet-1k-wds-subset3-super/val/790/ILSVRC2012_val_00000629.png,3200,3200,10240000
imagenet-1k-wds-subset3-super/val/790/ILSVRC2012_val_00001783.png,2800,2464,6899200
imagenet-1k-wds-subset3-super/val/790/ILSVRC2012_val_00002519.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/790/ILSVRC2012_val_00002770.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/val/791/ILSVRC2012_val_00001316.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/791/ILSVRC2012_val_00003562.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/791/ILSVRC2012_val_00004046.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/792/ILSVRC2012_val_00002065.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/792/ILSVRC2012_val_00002164.png,2976,4000,11904000
imagenet-1k-wds-subset3-super/val/792/ILSVRC2012_val_00002999.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/792/ILSVRC2012_val_00003427.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/792/ILSVRC2012_val_00004896.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/793/ILSVRC2012_val_00002394.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/793/ILSVRC2012_val_00002465.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/793/ILSVRC2012_val_00002667.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/793/ILSVRC2012_val_00003184.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/793/ILSVRC2012_val_00004457.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/794/ILSVRC2012_val_00000527.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/794/ILSVRC2012_val_00003017.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/794/ILSVRC2012_val_00003105.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/794/ILSVRC2012_val_00003842.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/795/ILSVRC2012_val_00000568.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/795/ILSVRC2012_val_00001004.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/795/ILSVRC2012_val_00001447.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/795/ILSVRC2012_val_00004798.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/795/ILSVRC2012_val_00003918.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/796/ILSVRC2012_val_00000550.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/796/ILSVRC2012_val_00002173.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/796/ILSVRC2012_val_00003737.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/797/ILSVRC2012_val_00001395.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/797/ILSVRC2012_val_00003819.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/797/ILSVRC2012_val_00004033.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/797/ILSVRC2012_val_00004467.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/val/798/ILSVRC2012_val_00000266.png,4000,2704,10816000
imagenet-1k-wds-subset3-super/val/798/ILSVRC2012_val_00001599.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/798/ILSVRC2012_val_00001635.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/798/ILSVRC2012_val_00004446.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/799/ILSVRC2012_val_00002286.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/val/799/ILSVRC2012_val_00002333.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/799/ILSVRC2012_val_00002366.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/799/ILSVRC2012_val_00002553.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/799/ILSVRC2012_val_00003278.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/799/ILSVRC2012_val_00003917.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/8/ILSVRC2012_val_00001368.png,3192,4000,12768000
imagenet-1k-wds-subset3-super/val/8/ILSVRC2012_val_00001906.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/8/ILSVRC2012_val_00002372.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/8/ILSVRC2012_val_00004315.png,4000,3512,14048000
imagenet-1k-wds-subset3-super/val/8/ILSVRC2012_val_00001114.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/8/ILSVRC2012_val_00004183.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00000075.png,4000,2832,11328000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00000528.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00000885.png,4000,2768,11072000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00001136.png,4000,2984,11936000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00001537.png,4000,2752,11008000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00002664.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00002838.png,3360,4000,13440000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00002991.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/80/ILSVRC2012_val_00003122.png,4000,2800,11200000
imagenet-1k-wds-subset3-super/val/800/ILSVRC2012_val_00000857.png,3000,4000,12000000
