image_path,width,height,area
imagenet-1k-wds-subset1-super/val/545/ILSVRC2012_val_00002761.png,1200,1120,1344000
imagenet-1k-wds-subset1-super/val/545/ILSVRC2012_val_00002680.png,2592,2408,6241536
imagenet-1k-wds-subset1-super/val/545/ILSVRC2012_val_00002875.png,1944,1920,3732480
imagenet-1k-wds-subset1-super/val/545/ILSVRC2012_val_00004346.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/545/ILSVRC2012_val_00004415.png,2000,1936,3872000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00000374.png,1348,2000,2696000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00000467.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00001273.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00001836.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00002143.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00002992.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00003552.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/val/546/ILSVRC2012_val_00004994.png,2000,1300,2600000
imagenet-1k-wds-subset1-super/val/547/ILSVRC2012_val_00001699.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/547/ILSVRC2012_val_00001976.png,2000,1352,2704000
imagenet-1k-wds-subset1-super/val/547/ILSVRC2012_val_00002199.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/547/ILSVRC2012_val_00004585.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/548/ILSVRC2012_val_00000199.png,776,624,484224
imagenet-1k-wds-subset1-super/val/548/ILSVRC2012_val_00001255.png,664,664,440896
imagenet-1k-wds-subset1-super/val/548/ILSVRC2012_val_00001691.png,388,540,209520
imagenet-1k-wds-subset1-super/val/548/ILSVRC2012_val_00003398.png,888,1128,1001664
imagenet-1k-wds-subset1-super/val/548/ILSVRC2012_val_00003906.png,1000,748,748000
imagenet-1k-wds-subset1-super/val/548/ILSVRC2012_val_00001694.png,2254,1800,4057200
imagenet-1k-wds-subset1-super/val/549/ILSVRC2012_val_00000419.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/549/ILSVRC2012_val_00003352.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/549/ILSVRC2012_val_00003514.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/549/ILSVRC2012_val_00004047.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/55/ILSVRC2012_val_00000029.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/55/ILSVRC2012_val_00002101.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/55/ILSVRC2012_val_00002131.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/55/ILSVRC2012_val_00002622.png,1600,2000,3200000
imagenet-1k-wds-subset1-super/val/55/ILSVRC2012_val_00003768.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/550/ILSVRC2012_val_00001837.png,360,360,129600
imagenet-1k-wds-subset1-super/val/550/ILSVRC2012_val_00004086.png,288,320,92160
imagenet-1k-wds-subset1-super/val/550/ILSVRC2012_val_00002418.png,900,900,810000
imagenet-1k-wds-subset1-super/val/550/ILSVRC2012_val_00001545.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/val/550/ILSVRC2012_val_00004741.png,2268,2084,4726512
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00000769.png,840,800,672000
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00000624.png,1608,1756,2823648
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00001119.png,1520,1012,1538240
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00001654.png,1600,1200,1920000
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00002414.png,2240,1692,3790080
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00003881.png,1348,2024,2728352
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00004160.png,1720,2292,3942240
imagenet-1k-wds-subset1-super/val/551/ILSVRC2012_val_00004170.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/552/ILSVRC2012_val_00001256.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/552/ILSVRC2012_val_00001489.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/552/ILSVRC2012_val_00002818.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/552/ILSVRC2012_val_00004588.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/553/ILSVRC2012_val_00000132.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/553/ILSVRC2012_val_00003864.png,1504,2000,3008000
imagenet-1k-wds-subset1-super/val/553/ILSVRC2012_val_00004314.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/554/ILSVRC2012_val_00000288.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/554/ILSVRC2012_val_00001859.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/555/ILSVRC2012_val_00000764.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/555/ILSVRC2012_val_00001491.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/555/ILSVRC2012_val_00003016.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/555/ILSVRC2012_val_00003050.png,2000,1352,2704000
imagenet-1k-wds-subset1-super/val/555/ILSVRC2012_val_00003384.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/555/ILSVRC2012_val_00004238.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/val/556/ILSVRC2012_val_00000743.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/556/ILSVRC2012_val_00000988.png,1800,1460,2628000
imagenet-1k-wds-subset1-super/val/556/ILSVRC2012_val_00001167.png,1440,1224,1762560
imagenet-1k-wds-subset1-super/val/556/ILSVRC2012_val_00001219.png,1440,1080,1555200
imagenet-1k-wds-subset1-super/val/556/ILSVRC2012_val_00001413.png,1716,1512,2594592
imagenet-1k-wds-subset1-super/val/556/ILSVRC2012_val_00001772.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/val/556/ILSVRC2012_val_00002272.png,1772,1324,2346128
imagenet-1k-wds-subset1-super/val/557/ILSVRC2012_val_00000445.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/557/ILSVRC2012_val_00001428.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/557/ILSVRC2012_val_00001962.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/557/ILSVRC2012_val_00004876.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/val/558/ILSVRC2012_val_00000140.png,1364,2000,2728000
imagenet-1k-wds-subset1-super/val/558/ILSVRC2012_val_00001896.png,1328,2000,2656000
imagenet-1k-wds-subset1-super/val/558/ILSVRC2012_val_00002542.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/val/558/ILSVRC2012_val_00003736.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/558/ILSVRC2012_val_00003784.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/558/ILSVRC2012_val_00004099.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/559/ILSVRC2012_val_00001616.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/559/ILSVRC2012_val_00001685.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/559/ILSVRC2012_val_00001855.png,2000,1836,3672000
imagenet-1k-wds-subset1-super/val/559/ILSVRC2012_val_00002253.png,2000,1472,2944000
imagenet-1k-wds-subset1-super/val/559/ILSVRC2012_val_00002914.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/559/ILSVRC2012_val_00004120.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/559/ILSVRC2012_val_00004162.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/56/ILSVRC2012_val_00000512.png,2000,1364,2728000
imagenet-1k-wds-subset1-super/val/56/ILSVRC2012_val_00000941.png,2000,1748,3496000
imagenet-1k-wds-subset1-super/val/56/ILSVRC2012_val_00004222.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/56/ILSVRC2012_val_00004582.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/560/ILSVRC2012_val_00002562.png,1428,2000,2856000
imagenet-1k-wds-subset1-super/val/561/ILSVRC2012_val_00001579.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/561/ILSVRC2012_val_00002612.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/561/ILSVRC2012_val_00003059.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/val/561/ILSVRC2012_val_00003787.png,1508,2000,3016000
imagenet-1k-wds-subset1-super/val/562/ILSVRC2012_val_00001018.png,2000,1596,3192000
imagenet-1k-wds-subset1-super/val/562/ILSVRC2012_val_00001350.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/562/ILSVRC2012_val_00002019.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/562/ILSVRC2012_val_00004673.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/val/563/ILSVRC2012_val_00002799.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/563/ILSVRC2012_val_00002830.png,2000,1296,2592000
imagenet-1k-wds-subset1-super/val/563/ILSVRC2012_val_00003850.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/564/ILSVRC2012_val_00002945.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/564/ILSVRC2012_val_00003653.png,1600,2408,3852800
imagenet-1k-wds-subset1-super/val/564/ILSVRC2012_val_00004645.png,1852,2000,3704000
imagenet-1k-wds-subset1-super/val/564/ILSVRC2012_val_00004768.png,2000,1420,2840000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00000047.png,2000,1496,2992000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00001451.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00002009.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00002256.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00002595.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00003909.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00004018.png,2000,1532,3064000
imagenet-1k-wds-subset1-super/val/565/ILSVRC2012_val_00004389.png,2000,1808,3616000
imagenet-1k-wds-subset1-super/val/566/ILSVRC2012_val_00000957.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/566/ILSVRC2012_val_00001492.png,2000,1616,3232000
imagenet-1k-wds-subset1-super/val/566/ILSVRC2012_val_00003587.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/566/ILSVRC2012_val_00003620.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/566/ILSVRC2012_val_00003759.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/566/ILSVRC2012_val_00004301.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00000516.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00001620.png,1260,2000,2520000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00001843.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00002423.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00002860.png,2400,1820,4368000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00003111.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00003162.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/567/ILSVRC2012_val_00004787.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/568/ILSVRC2012_val_00004835.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/568/ILSVRC2012_val_00004849.png,2400,3608,8659200
imagenet-1k-wds-subset1-super/val/568/ILSVRC2012_val_00000641.png,1476,1524,2249424
imagenet-1k-wds-subset1-super/val/569/ILSVRC2012_val_00001144.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/569/ILSVRC2012_val_00002210.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/569/ILSVRC2012_val_00002434.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/569/ILSVRC2012_val_00004119.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00000006.png,2000,1472,2944000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00000806.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00001309.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00002452.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00002679.png,1960,2000,3920000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00003155.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00003286.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/57/ILSVRC2012_val_00003644.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/570/ILSVRC2012_val_00002290.png,2400,1696,4070400
imagenet-1k-wds-subset1-super/val/571/ILSVRC2012_val_00000732.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/571/ILSVRC2012_val_00001432.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/571/ILSVRC2012_val_00002049.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/571/ILSVRC2012_val_00002498.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/571/ILSVRC2012_val_00004452.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/571/ILSVRC2012_val_00004860.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/572/ILSVRC2012_val_00000619.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/572/ILSVRC2012_val_00000311.png,2892,2400,6940800
imagenet-1k-wds-subset1-super/val/572/ILSVRC2012_val_00003629.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/572/ILSVRC2012_val_00003868.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/572/ILSVRC2012_val_00004591.png,1080,2000,2160000
imagenet-1k-wds-subset1-super/val/573/ILSVRC2012_val_00000032.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/573/ILSVRC2012_val_00002033.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/573/ILSVRC2012_val_00003186.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/573/ILSVRC2012_val_00004028.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/574/ILSVRC2012_val_00002314.png,2000,1428,2856000
imagenet-1k-wds-subset1-super/val/574/ILSVRC2012_val_00003793.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/575/ILSVRC2012_val_00001116.png,2000,1340,2680000
imagenet-1k-wds-subset1-super/val/575/ILSVRC2012_val_00001960.png,1524,2000,3048000
imagenet-1k-wds-subset1-super/val/575/ILSVRC2012_val_00002135.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/575/ILSVRC2012_val_00004528.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/576/ILSVRC2012_val_00000913.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/576/ILSVRC2012_val_00004431.png,2000,1472,2944000
imagenet-1k-wds-subset1-super/val/576/ILSVRC2012_val_00004545.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/577/ILSVRC2012_val_00001052.png,1192,1232,1468544
imagenet-1k-wds-subset1-super/val/577/ILSVRC2012_val_00001400.png,1552,2400,3724800
imagenet-1k-wds-subset1-super/val/577/ILSVRC2012_val_00002032.png,1452,2168,3147936
imagenet-1k-wds-subset1-super/val/577/ILSVRC2012_val_00002831.png,1440,1180,1699200
imagenet-1k-wds-subset1-super/val/577/ILSVRC2012_val_00002842.png,1720,2136,3673920
imagenet-1k-wds-subset1-super/val/577/ILSVRC2012_val_00004592.png,688,2000,1376000
imagenet-1k-wds-subset1-super/val/577/ILSVRC2012_val_00002952.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00000780.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00001627.png,2000,1356,2712000
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00002275.png,1456,1920,2795520
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00002892.png,2000,1344,2688000
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00003778.png,1456,2000,2912000
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00004145.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00004365.png,1600,2000,3200000
imagenet-1k-wds-subset1-super/val/578/ILSVRC2012_val_00004901.png,1340,2000,2680000
imagenet-1k-wds-subset1-super/val/579/ILSVRC2012_val_00000662.png,2000,1536,3072000
imagenet-1k-wds-subset1-super/val/579/ILSVRC2012_val_00001017.png,2000,1512,3024000
imagenet-1k-wds-subset1-super/val/579/ILSVRC2012_val_00002690.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/579/ILSVRC2012_val_00003889.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00000084.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00002725.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00002836.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00003268.png,2000,1608,3216000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00004040.png,1980,2000,3960000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00004143.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00004182.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/58/ILSVRC2012_val_00004689.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/580/ILSVRC2012_val_00000295.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/580/ILSVRC2012_val_00001543.png,2000,1348,2696000
imagenet-1k-wds-subset1-super/val/580/ILSVRC2012_val_00002238.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/580/ILSVRC2012_val_00002474.png,2000,1340,2680000
imagenet-1k-wds-subset1-super/val/580/ILSVRC2012_val_00004988.png,2000,1556,3112000
imagenet-1k-wds-subset1-super/val/581/ILSVRC2012_val_00000852.png,2000,1368,2736000
imagenet-1k-wds-subset1-super/val/581/ILSVRC2012_val_00003517.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/val/581/ILSVRC2012_val_00004740.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/581/ILSVRC2012_val_00004928.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/582/ILSVRC2012_val_00000372.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/val/582/ILSVRC2012_val_00003568.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/582/ILSVRC2012_val_00003824.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/val/582/ILSVRC2012_val_00003895.png,1596,2000,3192000
imagenet-1k-wds-subset1-super/val/583/ILSVRC2012_val_00000169.png,1212,2000,2424000
imagenet-1k-wds-subset1-super/val/583/ILSVRC2012_val_00001841.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/583/ILSVRC2012_val_00001996.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/583/ILSVRC2012_val_00002218.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/584/ILSVRC2012_val_00000190.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/584/ILSVRC2012_val_00000477.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/584/ILSVRC2012_val_00002471.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00000856.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00002196.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00002442.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00003174.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00003959.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00004493.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00004743.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/585/ILSVRC2012_val_00004982.png,1856,2000,3712000
imagenet-1k-wds-subset1-super/val/586/ILSVRC2012_val_00000829.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/586/ILSVRC2012_val_00000035.png,3200,2636,8435200
imagenet-1k-wds-subset1-super/val/586/ILSVRC2012_val_00001324.png,2000,1392,2784000
imagenet-1k-wds-subset1-super/val/586/ILSVRC2012_val_00001644.png,4096,2724,11157504
imagenet-1k-wds-subset1-super/val/586/ILSVRC2012_val_00002096.png,2600,1952,5075200
imagenet-1k-wds-subset1-super/val/586/ILSVRC2012_val_00004455.png,3592,2364,8491488
imagenet-1k-wds-subset1-super/val/586/ILSVRC2012_val_00000746.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/val/587/ILSVRC2012_val_00000887.png,1672,2000,3344000
imagenet-1k-wds-subset1-super/val/587/ILSVRC2012_val_00001110.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/587/ILSVRC2012_val_00001591.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/587/ILSVRC2012_val_00003387.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/588/ILSVRC2012_val_00000060.png,2400,1580,3792000
imagenet-1k-wds-subset1-super/val/588/ILSVRC2012_val_00001889.png,1920,2560,4915200
imagenet-1k-wds-subset1-super/val/588/ILSVRC2012_val_00003890.png,1792,1344,2408448
imagenet-1k-wds-subset1-super/val/588/ILSVRC2012_val_00004911.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/589/ILSVRC2012_val_00000876.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/589/ILSVRC2012_val_00002351.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/589/ILSVRC2012_val_00002771.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/59/ILSVRC2012_val_00001108.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/59/ILSVRC2012_val_00002439.png,2000,1620,3240000
imagenet-1k-wds-subset1-super/val/59/ILSVRC2012_val_00002486.png,2000,1420,2840000
imagenet-1k-wds-subset1-super/val/59/ILSVRC2012_val_00003095.png,2000,1432,2864000
imagenet-1k-wds-subset1-super/val/590/ILSVRC2012_val_00000835.png,1008,1392,1403136
imagenet-1k-wds-subset1-super/val/590/ILSVRC2012_val_00000149.png,1512,2376,3592512
imagenet-1k-wds-subset1-super/val/590/ILSVRC2012_val_00001456.png,1372,2240,3073280
imagenet-1k-wds-subset1-super/val/590/ILSVRC2012_val_00001946.png,1840,1152,2119680
imagenet-1k-wds-subset1-super/val/590/ILSVRC2012_val_00002615.png,1400,1476,2066400
imagenet-1k-wds-subset1-super/val/590/ILSVRC2012_val_00002711.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/590/ILSVRC2012_val_00003188.png,1844,2152,3968288
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00000054.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00000305.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00000741.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00000902.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00001897.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00002861.png,2000,1968,3936000
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00002984.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/591/ILSVRC2012_val_00004139.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/592/ILSVRC2012_val_00000367.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/592/ILSVRC2012_val_00001107.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/592/ILSVRC2012_val_00002941.png,1444,2000,2888000
imagenet-1k-wds-subset1-super/val/592/ILSVRC2012_val_00003609.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/592/ILSVRC2012_val_00004242.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/593/ILSVRC2012_val_00001030.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/593/ILSVRC2012_val_00001367.png,2000,1232,2464000
imagenet-1k-wds-subset1-super/val/593/ILSVRC2012_val_00001605.png,1500,1932,2898000
imagenet-1k-wds-subset1-super/val/593/ILSVRC2012_val_00002429.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/593/ILSVRC2012_val_00003246.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/val/593/ILSVRC2012_val_00003436.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/593/ILSVRC2012_val_00004948.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/594/ILSVRC2012_val_00000448.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/594/ILSVRC2012_val_00003669.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/594/ILSVRC2012_val_00004954.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/594/ILSVRC2012_val_00002209.jpg,1944,2592,5038848
imagenet-1k-wds-subset1-super/val/595/ILSVRC2012_val_00000015.png,2480,1912,4741760
imagenet-1k-wds-subset1-super/val/595/ILSVRC2012_val_00000862.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/val/595/ILSVRC2012_val_00000919.png,2560,1712,4382720
imagenet-1k-wds-subset1-super/val/595/ILSVRC2012_val_00001840.png,2000,1984,3968000
imagenet-1k-wds-subset1-super/val/595/ILSVRC2012_val_00003459.png,2000,1208,2416000
imagenet-1k-wds-subset1-super/val/596/ILSVRC2012_val_00002436.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/596/ILSVRC2012_val_00002588.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/596/ILSVRC2012_val_00003307.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/596/ILSVRC2012_val_00004068.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/596/ILSVRC2012_val_00004846.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/597/ILSVRC2012_val_00002822.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/597/ILSVRC2012_val_00003618.png,2000,1504,3008000
imagenet-1k-wds-subset1-super/val/598/ILSVRC2012_val_00000387.png,2000,1444,2888000
imagenet-1k-wds-subset1-super/val/598/ILSVRC2012_val_00000410.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/598/ILSVRC2012_val_00002293.png,2000,1544,3088000
imagenet-1k-wds-subset1-super/val/598/ILSVRC2012_val_00003630.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/598/ILSVRC2012_val_00004596.png,2000,1500,3000000
